t,altitude_m,apoapsis_m,speed_m_s,vertical_speed_m_s,mass_kg,throttle
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
47.9800000010473,20146.949354296667,37084.67312962806,683.9701522798605,532.2234005551918,11799.892578125,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.00000000104774,20157.594964055344,37100.97523810156,684.173066820073,532.2856501756435,11798.5224609375,1.0
48.020000001048174,20168.241822100477,37117.28905233485,684.3761131863808,532.3480294741659,11797.1533203125,1.0
48.020000001048174,20168.241822100477,37117.28905233485,684.3761131863808,532.3480294741659,11797.1533203125,1.0
48.020000001048174,20168.241822100477,37117.28905233485,684.3761131863808,532.3480294741659,11797.1533203125,1.0
48.020000001048174,20168.241822100477,37117.28905233485,684.3761131863808,532.3480294741659,11797.1533203125,1.0
48.020000001048174,20168.241822100477,37117.28905233485,684.3761131863808,532.3480294741659,11797.1533203125,1.0
48.020000001048174,20168.241822100477,37117.28905233485,684.3761131863808,532.3480294741659,11797.1533203125,1.0
48.020000001048174,20168.241822100477,37117.28905233485,684.3761131863808,532.3480294741659,11797.1533203125,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.04000000104861,20178.88992900157,37133.612931777374,684.5792825182158,532.4105120990514,11795.7822265625,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.06000000104905,20189.539287777734,37149.94669918029,684.7825789549828,532.4730945454085,11794.4111328125,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.080000001049484,20200.18990051106,37166.29215556139,684.986006631764,532.5358060101364,11793.0419921875,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.10000000104992,20210.841770022525,37182.64931202831,685.1895657797254,532.5986464848003,11791.6728515625,1.0
48.12000000105036,20221.49489885033,37199.018163251574,685.3932563003568,532.6616157369454,11790.30078125,1.0
48.12000000105036,20221.49489885033,37199.018163251574,685.3932563003568,532.6616157369454,11790.30078125,1.0
48.12000000105036,20221.49489885033,37199.018163251574,685.3932563003568,532.6616157369454,11790.30078125,1.0
48.12000000105036,20221.49489885033,37199.018163251574,685.3932563003568,532.6616157369454,11790.30078125,1.0
48.12000000105036,20221.49489885033,37199.018163251574,685.3932563003568,532.6616157369454,11790.30078125,1.0
48.12000000105036,20221.49489885033,37199.018163251574,685.3932563003568,532.6616157369454,11790.30078125,1.0
48.12000000105036,20221.49489885033,37199.018163251574,685.3932563003568,532.6616157369454,11790.30078125,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.140000001050794,20232.14928965899,37215.39867220365,685.5970774471324,532.7247130600869,11788.931640625,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.16000000105123,20242.80494413816,37231.78924972552,685.8010211042251,532.7879129109626,11787.560546875,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.18000000105167,20253.461864701356,37248.18965869036,686.0050904447974,532.8512109055891,11786.19140625,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.2000000010521,20264.120053682593,37264.6017415676,686.2092904107377,532.9146367919178,11784.8203125,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.22000000105254,20274.779513494577,37281.02546664071,686.4136205573511,532.9781899384154,11783.44921875,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.24000000105298,20285.44024701044,37297.46083460061,686.6180807791195,533.0418701968306,11782.080078125,1.0
48.26000000105341,20296.102256408776,37313.907835980644,686.8226709557033,533.1056772720921,11780.708984375,1.0
